Time (min),Abs
28.85500165,0.154662669
28.85666677,0.158935294
28.85833379,0.170730159
28.86000081,0.169105947
28.86166593,0.162433252
28.86333486,0.152308926
28.86500188,0.152018398
28.86666699,0.155364052
28.86833402,0.161348254
28.86999913,0.163616687
28.87166806,0.163166925
28.87333508,0.161571249
28.8750002,0.16325362
28.87666722,0.153075784
28.87833234,0.154324174
28.88000127,0.162031472
28.88166829,0.16615279
28.88333341,0.167554095
28.88500043,0.167773023
28.88666554,0.160724714
28.88833447,0.166198745
28.8900015,0.167134076
28.89166661,0.170976833
28.89333364,0.172127411
28.89500066,0.161181182
28.89666768,0.163935095
28.8983347,0.164337501
28.89999982,0.155515164
28.90166684,0.161990345
28.90333386,0.161099628
28.90500089,0.153319046
28.90666791,0.160658687
28.90833302,0.155663833
28.91000005,0.155829966
28.91166707,0.164123774
28.91333409,0.169398874
28.91500112,0.166209981
28.91666814,0.14921312
28.91833325,0.158353791
28.92000028,0.158533707
28.9216673,0.157954127
28.92333432,0.15518336
28.92500134,0.153874099
28.92666646,0.157530561
28.92833348,0.158944324
28.93000051,0.158528462
28.93166753,0.160903975
28.93333455,0.15175736
28.93499967,0.152330458
28.93666669,0.151091307
28.93833562,0.154835701
28.94000073,0.155443579
28.94166776,0.150601447
28.94333287,0.148298651
28.94499989,0.158693418
28.94666882,0.161391228
28.94833394,0.15447931
28.95000096,0.146983385
28.95166608,0.149927363
28.9533331,0.154345155
28.95500203,0.159130544
28.95666715,0.157778561
28.95833417,0.161566868
28.95999928,0.165102825
28.96166631,0.169359073
28.96333524,0.160167977
28.96500035,0.159173384
28.96666738,0.168205738
28.9683344,0.169585958
28.96999951,0.164235637
28.97166844,0.160061285
28.97333356,0.165400088
28.97500058,0.169002131
28.9766676,0.160298705
28.97833272,0.161029637
28.98000165,0.166085735
28.98166677,0.161575794
28.98333379,0.15647687
28.98500081,0.162826479
28.98666593,0.163703322
28.98833486,0.163483784
28.99000188,0.164563254
28.99166699,0.160373345
28.99333402,0.167309463
28.99499913,0.162824154
28.99666806,0.159761295
28.99833508,0.166736096
29.0000002,0.16460833
29.00166722,0.163325399
29.00333234,0.163606167
29.00500127,0.168523669
29.00666829,0.170557991
29.00833341,0.170293808
29.01000043,0.169689328
29.01166554,0.161802754
29.01333447,0.167305917
29.0150015,0.171598405
29.01666661,0.166892082
29.01833364,0.155477464
29.02000066,0.157335877
29.02166768,0.154747233
29.0233347,0.146870032
29.02499982,0.151537836
29.02666684,0.153092757
29.02833386,0.151810274
29.03000089,0.156842932
29.03166791,0.151047438
29.03333302,0.158320352
29.03500005,0.155927226
29.03666707,0.158580437
29.03833409,0.158412203
29.04000112,0.169248372
29.04166814,0.165652812
29.04333325,0.164289028
29.04500028,0.160924971
29.0466673,0.168318629
29.04833432,0.16169335
29.05000134,0.163671434
29.05166646,0.162972137
29.05333348,0.167020783
29.05500051,0.17183359
29.05666753,0.168045163
29.05833455,0.15838711
29.05999967,0.16591084
29.06166669,0.166317821
29.06333562,0.163154259
29.06500073,0.163506046
29.06666776,0.159515902
29.06833287,0.168555841
29.06999989,0.168915197
29.07166882,0.166509435
29.07333394,0.167472005
29.07500096,0.167890742
29.07666608,0.168910772
29.0783331,0.163357496
29.08000203,0.165126905
29.08166715,0.168884575
29.08333417,0.166899115
29.08499928,0.164023787
29.08666631,0.165073231
29.08833524,0.170733646
29.09000035,0.166021615
29.09166738,0.170659021
29.0933344,0.16555427
29.09499951,0.168311954
29.09666844,0.168008164
29.09833356,0.167145833
29.10000058,0.168673813
29.1016676,0.169287473
29.10333272,0.168567255
29.10500165,0.16481024
29.10666677,0.171849087
29.10833379,0.164467678
29.11000081,0.170039833
29.11166593,0.168567672
29.11333486,0.157615617
29.11500188,0.159499899
29.11666699,0.166937217
29.11833402,0.165543661
29.11999913,0.167002037
29.12166806,0.169058487
29.12333508,0.173596561
29.1250002,0.175957888
29.12666722,0.169345766
29.12833234,0.16897513
29.13000127,0.167881146
29.13166829,0.164977655
29.13333341,0.163124263
29.13500043,0.162361324
29.13666554,0.167150587
29.13833447,0.160446405
29.1400015,0.159907758
29.14166661,0.170524225
29.14333364,0.164885312
29.14500066,0.172747701
29.14666768,0.164778203
29.1483347,0.16767849
29.14999982,0.16753383
29.15166684,0.164852694
29.15333386,0.164963722
29.15500089,0.16337356
29.15666791,0.162160769
29.15833302,0.16951111
29.16000005,0.172373459
29.16166707,0.170993
29.16333409,0.165116951
29.16500112,0.173788011
29.16666814,0.164692938
29.16833325,0.166368246
29.17000028,0.166247368
29.1716673,0.166304991
29.17333432,0.166362211
29.17500134,0.165460825
29.17666646,0.161789939
29.17833348,0.159438908
29.18000051,0.173654437
29.18166753,0.164240435
29.18333455,0.162559018
29.18499967,0.164850116
29.18666669,0.163827077
29.18833562,0.168906421
29.19000073,0.165192902
29.19166776,0.16539599
29.19333287,0.165227056
29.19499989,0.169426024
29.19666882,0.1652558
29.19833394,0.162763864
29.20000096,0.167976379
29.20166608,0.169254139
29.2033331,0.170196429
29.20500203,0.167585164
29.20666715,0.171466574
29.20833417,0.161724612
29.20999928,0.167210996
29.21166631,0.168386862
29.21333524,0.165946916
29.21500035,0.170188844
29.21666738,0.161504611
29.2183344,0.165238872
29.21999951,0.165178135
29.22166844,0.160027042
29.22333356,0.172389627
29.22500058,0.172797173
29.2266676,0.166653901
29.22833272,0.169667721
29.23000165,0.160889462
29.23166677,0.165844321
29.23333379,0.169918463
29.23500081,0.169354558
29.23666593,0.164827451
29.23833486,0.168930739
29.24000188,0.166417956
29.24166699,0.173279554
29.24333402,0.161913723
29.24499913,0.16603303
29.24666806,0.173308685
29.24833508,0.173461184
29.2500002,0.163876504
29.25166722,0.169681251
29.25333234,0.171563253
29.25500127,0.168691456
29.25666829,0.165735915
29.25833341,0.170931637
29.26000043,0.166720524
29.26166554,0.169834897
29.26333447,0.164091021
29.2650015,0.166653484
29.26666661,0.167238042
29.26833364,0.169929445
29.27000066,0.164777786
29.27166768,0.164464355
29.2733347,0.169308767
29.27499982,0.169795707
29.27666684,0.168725923
29.27833386,0.167121798
29.28000089,0.166937441
29.28166791,0.170650974
29.28333302,0.158820942
29.28500005,0.163940862
29.28666707,0.165063337
29.28833409,0.168380231
29.29000112,0.169113651
29.29166814,0.173669606
29.29333325,0.16487585
29.29500028,0.171192318
29.2966673,0.170877263
29.29833432,0.164310604
29.30000134,0.164355382
29.30166646,0.168818697
29.30333348,0.157533094
29.30500051,0.15226765
29.30666753,0.163935393
29.30833455,0.163603753
29.30999967,0.166864529
29.31166669,0.164923042
29.31333562,0.162731513
29.31500073,0.176988885
29.31666776,0.169485912
29.31833287,0.164168954
29.31999989,0.16588524
29.32166882,0.167968109
29.32333394,0.16864045
29.32500096,0.16538398
29.32666608,0.169138119
29.3283331,0.169317827
29.33000203,0.167987123
29.33166715,0.16453211
29.33333417,0.167084023
29.33499928,0.174880818
29.33666631,0.169505641
29.33833524,0.166979298
29.34000035,0.168184206
29.34166738,0.168627128
29.3433344,0.167849034
29.34499951,0.170055673
29.34666844,0.170726672
29.34833356,0.165747821
29.35000058,0.167343557
29.3516676,0.162463099
29.35333272,0.165067241
29.35500165,0.164343968
29.35666677,0.172775716
29.35833379,0.170322925
29.36000081,0.164928109
29.36166593,0.170520112
29.36333486,0.164465785
29.36500188,0.169211298
29.36666699,0.165928602
29.36833402,0.168790668
29.36999913,0.16694957
29.37166806,0.170795783
29.37333508,0.164712116
29.3750002,0.168351457
29.37666722,0.170590088
29.37833234,0.163327545
29.38000127,0.1686434
29.38166829,0.166483581
29.38333341,0.166621268
29.38500043,0.174729362
29.38666554,0.163280949
29.38833447,0.165122822
29.3900015,0.168204948
29.39166661,0.15472272
29.39333364,0.157679409
29.39500066,0.155689389
29.39666768,0.154478833
29.3983347,0.16755873
29.39999982,0.164251804
29.40166684,0.164666534
29.40333386,0.167143092
29.40500089,0.168447211
29.40666791,0.166232333
29.40833302,0.173903242
29.41000005,0.163498461
29.41166707,0.165736362
29.41333409,0.176263765
29.41500112,0.167776302
29.41666814,0.162042528
29.41833325,0.1661603
29.42000028,0.164019525
29.4216673,0.165179417
29.42333432,0.17373924
29.42500134,0.167295262
29.42666646,0.163562849
29.42833348,0.165865675
29.43000051,0.160542563
29.43166753,0.166377172
29.43333455,0.167536303
29.43499967,0.163658038
29.43666669,0.165292323
29.43833562,0.164152205
29.44000073,0.173464894
29.44166776,0.168416619
29.44333287,0.166270256
29.44499989,0.159385219
29.44666882,0.158647656
29.44833394,0.168552563
29.45000096,0.153396726
29.45166608,0.16960521
29.4533331,0.168411464
29.45500203,0.169662476
29.45666715,0.166571349
29.45833417,0.160502628
29.45999928,0.162774324
29.46166631,0.1658061
29.46333524,0.166947663
29.46500035,0.16274251
29.46666738,0.168283805
29.4683344,0.16990085
29.46999951,0.163936749
29.47166844,0.166844562
29.47333356,0.171413064
29.47500058,0.16725345
29.4766676,0.167685539
29.47833272,0.161664814
29.48000165,0.170737416
29.48166677,0.170406282
29.48333379,0.161811769
29.48500081,0.164300054
29.48666593,0.168241814
29.48833486,0.174568027
29.49000188,0.164826512
29.49166699,0.152738378
29.49333402,0.158117637
29.49499913,0.15961051
29.49666806,0.156145155
29.49833508,0.159246653
29.5000002,0.167440876
29.50166722,0.169748217
29.50333234,0.163577333
29.50500127,0.167284459
29.50666829,0.174258739
29.50833341,0.166493028
29.51000043,0.162347212
29.51166554,0.152997285
29.51333447,0.156210557
29.5150015,0.153889522
29.51666661,0.15983434
29.51833364,0.155909807
29.52000066,0.169681102
29.52166768,0.167294502
29.5233347,0.165419892
29.52499982,0.151747227
29.52666684,0.161898196
29.52833386,0.158667684
29.53000089,0.157961085
29.53166791,0.150236949
29.53333302,0.155254722
29.53500005,0.162232861
29.53666707,0.154066727
29.53833409,0.160612747
29.54000112,0.170410499
29.54166814,0.173506349
29.54333325,0.172084153
29.54500028,0.165576816
29.5466673,0.165380046
29.54833432,0.166186377
29.55000134,0.168593094
29.55166646,0.156643063
29.55333348,0.154151768
29.55500051,0.155777901
29.55666753,0.161100939
29.55833455,0.150744051
29.55999967,0.150898606
29.56166669,0.154770553
29.56333562,0.154831752
29.56500073,0.15491499
29.56666776,0.153871149
29.56833287,0.159560531
29.56999989,0.153884068
29.57166882,0.166766122
29.57333394,0.166742295
29.57500096,0.166413426
29.57666608,0.173257917
29.5783331,0.15332152
29.58000203,0.159569979
29.58166715,0.155837089
29.58333417,0.158340409
29.58499928,0.161607951
29.58666631,0.153111219
29.58833524,0.153450891
29.59000035,0.153890818
29.59166738,0.161330193
29.5933344,0.151145235
29.59499951,0.152028874
29.59666844,0.159311727
29.59833356,0.166337386
29.60000058,0.170300439
29.6016676,0.171057239
29.60333272,0.16557163
29.60500165,0.165962055
29.60666677,0.165604144
29.60833379,0.167131499
29.61000081,0.163590059
29.61166593,0.162277699
29.61333486,0.165572152
29.61500188,0.170084551
29.61666699,0.162964791
29.61833402,0.160712868
29.61999913,0.170064211
29.62166806,0.16986759
29.62333508,0.165232286
29.6250002,0.168633625
29.62666722,0.168714047
29.62833234,0.169013903
29.63000127,0.16881828
29.63166829,0.166899994
29.63333341,0.159437299
29.63500043,0.17079179
29.63666554,0.175869778
29.63833447,0.168449685
29.6400015,0.16786933
29.64166661,0.167970851
29.64333364,0.162612781
29.64500066,0.16521135
29.64666768,0.166331232
29.6483347,0.1712237
29.64999982,0.1678195
29.65166684,0.16495873
29.65333386,0.167733073
29.65500089,0.165609986
29.65666791,0.172704503
29.65833302,0.164929703
29.66000005,0.158433035
29.66166707,0.152854189
29.66333409,0.155263782
29.66500112,0.157946184
29.66666814,0.160240188
29.66833325,0.165731058
29.67000028,0.166568726
29.6716673,0.157385975
29.67333432,0.157364398
29.67500134,0.148116693
29.67666646,0.151318386
29.67833348,0.162059486
29.68000051,0.169001788
29.68166753,0.171639577
29.68333455,0.169324592
29.68499967,0.166781321
29.68666669,0.167173833
29.68833562,0.168198422
29.69000073,0.169267744
29.69166776,0.167381048
29.69333287,0.167114571
29.69499989,0.166600108
29.69666882,0.172798529
29.69833394,0.168652058
29.70000096,0.168927923
29.70166608,0.170746312
29.7033331,0.170075938
29.70500203,0.168819889
29.70666715,0.162457824
29.70833417,0.164971858
29.70999928,0.16657041
29.71166631,0.168896332
29.71333524,0.152950704
29.71500035,0.157400444
29.71666738,0.15816994
29.7183344,0.151986882
29.71999951,0.15477252
29.72166844,0.153801546
29.72333356,0.15699403
29.72500058,0.156995297
29.7266676,0.168511808
29.72833272,0.174024254
29.73000165,0.172200367
29.73166677,0.150667682
29.73333379,0.164680153
29.73500081,0.167458952
29.73666593,0.163213253
29.73833486,0.16248624
29.74000188,0.164633364
29.74166699,0.16335097
29.74333402,0.169426948
29.74499913,0.152661771
29.74666806,0.156606838
29.74833508,0.156990439
29.7500002,0.166897595
29.75166722,0.166087329
29.75333234,0.162810743
29.75500127,0.171222776
29.75666829,0.155340925
29.75833341,0.154963583
29.76000043,0.155782312
29.76166554,0.152168378
29.76333447,0.153809398
29.7650015,0.149362132
29.76666661,0.163252935
29.76833364,0.15683195
29.77000066,0.166017249
29.77166768,0.156351328
29.7733347,0.149873003
29.77499982,0.151915297
29.77666684,0.164348662
29.77833386,0.16672641
29.78000089,0.167955905
29.78166791,0.172177881
29.78333302,0.161508247
29.78500005,0.151347429
29.78666707,0.154509127
29.78833409,0.158148482
29.79000112,0.162461296
29.79166814,0.173290446
29.79333325,0.176333487
29.79500028,0.164831996
29.7966673,0.170077622
29.79833432,0.161911234
29.80000134,0.16624406
29.80166646,0.174868658
29.80333348,0.1614535
29.80500051,0.15250276
29.80666753,0.167424515
29.80833455,0.171814442
29.80999967,0.161362439
29.81166669,0.158954889
29.81333562,0.168792665
29.81500073,0.172718525
29.81666776,0.163883299
29.81833287,0.15940401
29.81999989,0.167991772
29.82166882,0.167821825
29.82333394,0.16358836
29.82500096,0.161752597
29.82666608,0.172575653
29.8283331,0.16860278
29.83000203,0.162075803
29.83166715,0.160897717
29.83333417,0.164984122
29.83499928,0.159094736
29.83666631,0.162894651
29.83833524,0.165526405
29.84000035,0.172870666
29.84166738,0.174326837
29.8433344,0.153300658
29.84499951,0.163870156
29.84666844,0.176041663
29.84833356,0.171968222
29.85000058,0.162786901
29.8516676,0.163518384
29.85333272,0.171680346
29.85500165,0.166907057
29.85666677,0.154458061
29.85833379,0.160934463
29.86000081,0.168416038
29.86166593,0.171960563
29.86333486,0.155384496
29.86500188,0.169094712
29.86666699,0.175865054
29.86833402,0.159283295
29.86999913,0.163855135
29.87166806,0.154601023
29.87333508,0.156335011
29.8750002,0.157413244
29.87666722,0.159237102
29.87833234,0.160578191
29.88000127,0.152134165
29.88166829,0.153918862
29.88333341,0.157332197
29.88500043,0.157828793
29.88666554,0.157565981
29.88833447,0.157994747
29.8900015,0.15914996
29.89166661,0.153657854
29.89333364,0.159612119
29.89500066,0.159707293
29.89666768,0.159682915
29.8983347,0.168415889
29.89999982,0.163842112
29.90166684,0.165425733
29.90333386,0.157760665
29.90500089,0.163934231
29.90666791,0.170824021
29.90833302,0.165477529
29.91000005,0.157587975
29.91166707,0.157066912
29.91333409,0.160441354
29.91500112,0.161479712
29.91666814,0.159194708
29.91833325,0.16291371
29.92000028,0.153029352
29.9216673,0.160039425
29.92333432,0.165414602
29.92500134,0.154604092
29.92666646,0.15538615
29.92833348,0.157552213
29.93000051,0.163765937
29.93166753,0.151520744
29.93333455,0.164783791
29.93499967,0.159210131
29.93666669,0.165420502
