Time (min),Abs
57.90083313,0.160728082
57.90250015,0.155090377
57.90416336,0.164023683
57.9058342,0.167596459
57.90750122,0.156870171
57.90916443,0.154520989
57.91083145,0.160184786
57.91249847,0.163697243
57.9141655,0.162157461
57.91583252,0.158066869
57.91749954,0.160224885
57.91916656,0.158426672
57.92082977,0.159839347
57.92250061,0.162761897
57.92416763,0.158659965
57.92583084,0.162243545
57.92750168,0.161329106
57.92916489,0.158421859
57.93083191,0.155386895
57.93249893,0.160291404
57.93416595,0.157618716
57.93583298,0.160802454
57.93749619,0.159750894
57.93916702,0.159221664
57.94083405,0.165897831
57.94249725,0.161170676
57.94416809,0.157852426
57.9458313,0.161514446
57.94749832,0.160825133
57.94916916,0.151610419
57.95083237,0.161134586
57.95249939,0.159942895
57.9541626,0.159613341
57.95583344,0.161493525
57.95750046,0.157913834
57.95916367,0.15942128
57.9608345,0.158269703
57.96249771,0.157107279
57.96416473,0.159105793
57.96583557,0.157474652
57.96749878,0.16616793
57.9691658,0.155861542
57.97082901,0.165264368
57.97249985,0.158239782
57.97416687,0.161988512
57.97583008,0.153520927
57.97750092,0.164481401
57.97916412,0.161106497
57.98083115,0.160071716
57.98250198,0.155418888
57.98416519,0.155498534
57.98583221,0.159727112
57.98749924,0.163607597
57.98916626,0.159278825
57.99083328,0.161642715
57.99249649,0.156193599
57.99416733,0.164347678
57.99583054,0.158904508
57.99749756,0.162644923
57.9991684,0.159578398
58.0008316,0.159696415
58.00249863,0.156124026
58.00416565,0.161293939
58.00583267,0.15588671
58.00749969,0.159383506
58.00916672,0.165610731
58.01083374,0.157879531
58.01249695,0.163163647
58.01416397,0.157775208
58.01583481,0.157241583
58.01749802,0.156039819
58.01916504,0.156145379
58.02083206,0.158703014
58.02249908,0.161818609
58.02416611,0.151041463
58.02583313,0.161011189
58.02750015,0.16216743
58.02916336,0.157983512
58.0308342,0.166120231
58.03250122,0.154799432
58.03416443,0.155705065
58.03583145,0.15608038
58.03749847,0.15808937
58.0391655,0.160122842
58.04083252,0.155455202
58.04249954,0.160256177
58.04416656,0.163387507
58.04582977,0.166203722
58.04750061,0.156219304
58.04916763,0.159575924
58.05083084,0.158872664
58.05250168,0.158753738
58.05416489,0.158466712
58.05583191,0.158251807
58.05749893,0.158682376
58.05916595,0.160065278
58.06083298,0.153342038
58.06249619,0.159191012
58.06416702,0.158782959
58.06583405,0.160213694
58.06749725,0.157266378
58.06916809,0.165789291
58.0708313,0.165076897
58.07249832,0.159062371
58.07416916,0.16346927
58.07583237,0.157311708
58.07749939,0.157369912
58.0791626,0.158183217
58.08083344,0.162584171
58.08250046,0.163186491
58.08416367,0.171210676
58.0858345,0.163409263
58.08749771,0.16528137
58.08916473,0.156664163
58.09083557,0.158072189
58.09249878,0.159305111
58.0941658,0.156906456
58.09582901,0.160493493
58.09749985,0.162721425
58.09916687,0.161257505
58.10083008,0.155116275
58.10250092,0.161186546
58.10416412,0.157155708
58.10583115,0.160072804
58.10750198,0.162824899
58.10916519,0.166220337
58.11083221,0.166199282
58.11249924,0.165984586
58.11416626,0.156970918
58.11583328,0.160673901
58.11749649,0.165847778
58.11916733,0.166876987
58.12083054,0.15594846
58.12249756,0.156917453
58.1241684,0.158216223
58.1258316,0.162411466
58.12749863,0.159597725
58.12916565,0.158495605
58.13083267,0.163712189
58.13249969,0.156204283
58.13416672,0.155937538
58.13583374,0.159018755
58.13749695,0.163067401
58.13916397,0.15596959
58.14083481,0.160424382
58.14249802,0.162721872
58.14416504,0.161582559
58.14583206,0.160870686
58.14749908,0.158579886
58.14916611,0.161031365
58.15083313,0.161465257
58.15250015,0.156430081
58.15416336,0.15838857
58.1558342,0.155934379
58.15750122,0.166539446
58.15916443,0.159997821
58.16083145,0.157391965
58.16249847,0.160654187
58.1641655,0.158164322
58.16583252,0.161801994
58.16749954,0.162009522
58.16916656,0.158872858
58.17082977,0.158212021
58.17250061,0.163358778
58.17416763,0.166180149
58.17583084,0.159769267
58.17750168,0.16208373
58.17916489,0.168704614
58.18083191,0.157937363
58.18249893,0.161082298
58.18416595,0.162178367
58.18583298,0.161224484
58.18749619,0.162937969
58.18916702,0.157658532
58.19083405,0.15803583
58.19249725,0.157110736
58.19416809,0.164660946
58.1958313,0.157722175
58.19749832,0.14932102
58.19916916,0.151428685
58.20083237,0.161479488
58.20249939,0.16153644
58.2041626,0.15977408
58.20583344,0.156705812
58.20750046,0.158212915
58.20916367,0.156534374
58.2108345,0.158938021
58.21249771,0.160233453
58.21416473,0.158134669
58.21583557,0.161084667
58.21749878,0.157378197
58.2191658,0.159972191
58.22082901,0.157884672
58.22249985,0.161066502
58.22416687,0.158764049
58.22583008,0.156505302
58.22750092,0.162922084
58.22916412,0.163032204
58.23083115,0.161733329
58.23250198,0.15682748
58.23416519,0.158562347
58.23583221,0.165537357
58.23749924,0.153222814
58.23916626,0.156173721
58.24083328,0.158404365
58.24249649,0.160941362
58.24416733,0.155247197
58.24583054,0.161289439
58.24749756,0.162663639
58.2491684,0.156827778
58.2508316,0.162367865
58.25249863,0.161918044
58.25416565,0.158259973
58.25583267,0.158715993
58.25749969,0.158036023
58.25916672,0.154071271
58.26083374,0.167745903
58.26249695,0.16795069
58.26416397,0.163561299
58.26583481,0.15963009
58.26749802,0.1580704
58.26916504,0.162824825
58.27083206,0.162191868
58.27249908,0.160891563
58.27416611,0.159194261
58.27583313,0.164963946
58.27750015,0.159016967
58.27916336,0.154532552
58.2808342,0.155936152
58.28250122,0.16057089
58.28416443,0.162146628
58.28583145,0.1587843
58.28749847,0.155692726
58.2891655,0.163285255
58.29083252,0.159352005
58.29249954,0.156279773
58.29416656,0.158663347
58.29582977,0.160962552
58.29750061,0.16012603
58.29916763,0.158230722
58.30083084,0.159646913
58.30250168,0.154745609
58.30416489,0.15991278
58.30583191,0.163316876
58.30749893,0.161281481
58.30916595,0.15741621
58.31083298,0.168385342
58.31249619,0.158862472
58.31416702,0.161734492
58.31583405,0.157471821
58.31749725,0.162974134
58.31916809,0.168562338
58.3208313,0.165300608
58.32249832,0.158225879
58.32416916,0.16006121
58.32583237,0.165388942
58.32749939,0.159163594
58.3291626,0.159639508
58.33083344,0.15951097
58.33250046,0.16379869
58.33416367,0.159976795
58.3358345,0.155922666
58.33749771,0.164109722
58.33916473,0.159013793
58.34083557,0.160552532
58.34249878,0.157987222
58.3441658,0.159284756
58.34582901,0.162855893
58.34749985,0.167921007
58.34916687,0.157167226
58.35083008,0.16308932
58.35250092,0.16250506
58.35416412,0.158736289
58.35583115,0.156998128
58.35750198,0.155105114
58.35916519,0.160739034
58.36083221,0.15664649
58.36249924,0.162159339
58.36416626,0.15907909
58.36583328,0.163550675
58.36749649,0.153347671
58.36916733,0.161677316
58.37083054,0.159307361
58.37249756,0.164989308
58.3741684,0.165922836
58.3758316,0.157027409
58.37749863,0.152665198
58.37916565,0.164008081
58.38083267,0.161425278
58.38249969,0.159190118
58.38416672,0.162598997
58.38583374,0.160788432
58.38749695,0.164373979
58.38916397,0.156027019
58.39083481,0.166741222
58.39249802,0.163326979
58.39416504,0.162948906
58.39583206,0.160354123
58.39749908,0.165630147
58.39916611,0.160288259
58.40083313,0.167380884
58.40250015,0.162220001
58.40416336,0.17072928
58.4058342,0.156929642
58.40750122,0.157458469
58.40916443,0.158263072
58.41083145,0.160538778
58.41249847,0.166416779
58.4141655,0.159863696
58.41583252,0.156731814
58.41749954,0.158995956
58.41916656,0.15759106
58.42082977,0.155454651
58.42250061,0.157271743
58.42416763,0.158366054
58.42583084,0.158502132
58.42750168,0.157584816
58.42916489,0.159307659
58.43083191,0.15717727
58.43249893,0.164268956
58.43416595,0.162700608
58.43583298,0.166222855
58.43749619,0.156305954
58.43916702,0.159890518
58.44083405,0.165138185
58.44249725,0.161205724
58.44416809,0.161494762
58.4458313,0.158193901
58.44749832,0.160437122
58.44916916,0.159035519
58.45083237,0.161506295
58.45249939,0.160657555
58.4541626,0.154285908
58.45583344,0.161263883
58.45750046,0.157275975
58.45916367,0.160918042
58.4608345,0.162678272
58.46249771,0.159620866
58.46416473,0.160107687
58.46583557,0.156239748
58.46749878,0.159152731
58.4691658,0.163052127
58.47082901,0.156508312
58.47249985,0.161388457
58.47416687,0.160426408
58.47583008,0.152692646
58.47750092,0.159148693
58.47916412,0.153453365
58.48083115,0.15979065
58.48250198,0.166142926
58.48416519,0.163607597
58.48583221,0.160466746
58.48749924,0.16469419
58.48916626,0.156921282
58.49083328,0.162948638
58.49249649,0.161236227
58.49416733,0.158739239
58.49583054,0.164006531
58.49749756,0.157580242
58.4991684,0.159699291
58.5008316,0.154639974
58.50249863,0.155326963
58.50416565,0.162042007
58.50583267,0.156029388
58.50749969,0.163915277
58.50916672,0.160938665
58.51083374,0.165822551
58.51249695,0.161210641
58.51416397,0.157419294
58.51583481,0.159946561
58.51749802,0.154882923
58.51916504,0.160517722
58.52083206,0.16304192
58.52249908,0.15938589
58.52416611,0.161323443
58.52583313,0.159568414
58.52750015,0.161255032
58.52916336,0.16536811
58.5308342,0.164312109
58.53250122,0.157422945
58.53416443,0.162283421
58.53583145,0.157903254
58.53749847,0.16734983
58.5391655,0.151516914
58.54083252,0.163022444
58.54249954,0.15704152
58.54416656,0.153907344
58.54582977,0.164466843
58.54750061,0.162527189
58.54916763,0.158307239
58.55083084,0.164281696
58.55250168,0.160324693
58.55416489,0.163141102
58.55583191,0.161501899
58.55749893,0.158954367
58.55916595,0.154112086
58.56083298,0.162821889
58.56249619,0.158103377
58.56416702,0.160357535
58.56583405,0.160587594
58.56749725,0.162489131
58.56916809,0.161309525
58.5708313,0.157132775
58.57249832,0.161300659
58.57416916,0.162250087
58.57583237,0.158231393
58.57749939,0.161063999
58.5791626,0.16026786
58.58083344,0.156420171
58.58250046,0.157996088
58.58416367,0.152835712
58.5858345,0.16430372
58.58749771,0.159867778
58.58916473,0.156534106
58.59083557,0.161453247
58.59249878,0.16137974
58.5941658,0.162180558
58.59582901,0.160625219
58.59749985,0.150627703
58.59916687,0.156366736
58.60083008,0.167451233
58.60250092,0.155293793
58.60416412,0.166433483
58.60583115,0.16103226
58.60750198,0.157421947
58.60916519,0.161734715
58.61083221,0.155760303
58.61249924,0.166925728
58.61416626,0.156009108
58.61583328,0.151901007
58.61749649,0.157723218
58.61916733,0.159016967
58.62083054,0.168849289
58.62249756,0.163661778
58.6241684,0.156531066
58.6258316,0.162569821
58.62749863,0.165507466
58.62916565,0.160917848
58.63083267,0.16263935
58.63249969,0.162554994
58.63416672,0.156948775
58.63583374,0.1602135
58.63749695,0.159377635
58.63916397,0.15540196
58.64083481,0.162657529
58.64249802,0.160417005
58.64416504,0.15437071
58.64583206,0.161771983
58.64749908,0.163893148
58.64916611,0.159658998
58.65083313,0.15544799
58.65250015,0.160529569
58.65416336,0.158817664
58.6558342,0.159383386
58.65750122,0.158286884
58.65916443,0.160527542
58.66083145,0.154701695
58.66249847,0.165601596
58.6641655,0.160870716
58.66583252,0.169861808
58.66749954,0.153927937
58.66916656,0.155072212
58.67082977,0.155351356
58.67250061,0.16132839
58.67416763,0.165076137
58.67583084,0.157706991
58.67750168,0.164079681
58.67916489,0.162504748
58.68083191,0.157593295
58.68249893,0.166007578
58.68416595,0.153863549
58.68583298,0.162055492
58.68749619,0.165405348
58.68916702,0.162958428
58.69083405,0.159580603
58.69249725,0.158778712
58.69416809,0.161422491
58.6958313,0.162535086
58.69749832,0.155408993
58.69916916,0.164435744
58.70083237,0.154380351
58.70249939,0.160536528
58.7041626,0.156944469
58.70583344,0.161362097
58.70750046,0.157487407
58.70916367,0.160265982
58.7108345,0.161936522
58.71249771,0.15833205
58.71416473,0.155476689
58.71583557,0.168876901
58.71749878,0.154154882
58.7191658,0.158920929
58.72082901,0.159081265
58.72249985,0.160902396
58.72416687,0.158317253
58.72583008,0.159777567
58.72750092,0.158632025
58.72916412,0.163699254
58.73083115,0.161654517
58.73250198,0.161396146
58.73416519,0.162922531
58.73583221,0.157557085
58.73749924,0.171201497
58.73916626,0.156218976
58.74083328,0.15874438
58.74249649,0.163166627
58.74416733,0.163567603
58.74583054,0.156756029
58.74749756,0.158078417
58.7491684,0.161273673
58.7508316,0.162335321
58.75249863,0.156429961
58.75416565,0.158237696
58.75583267,0.153878316
58.75749969,0.156834811
58.75916672,0.155234322
58.76083374,0.163478434
58.76249695,0.160805121
58.76416397,0.160681203
58.76583481,0.165200144
58.76749802,0.152359068
58.76916504,0.157663509
58.77083206,0.16191183
58.77249908,0.161860764
58.77416611,0.152442053
58.77583313,0.15686664
58.77750015,0.155248687
58.77916336,0.163328528
58.7808342,0.161182165
58.78250122,0.160610676
58.78416443,0.159065545
58.78583145,0.158524394
58.78749847,0.156295046
58.7891655,0.162841544
58.79083252,0.161271617
58.79249954,0.16243194
58.79416656,0.161365897
58.79582977,0.169656307
58.79750061,0.163423181
58.79916763,0.157156453
58.80083084,0.163632274
58.80250168,0.166888058
58.80416489,0.168467969
58.80583191,0.161701173
58.80749893,0.158547625
58.80916595,0.154776618
58.81083298,0.151641727
58.81249619,0.162595302
58.81416702,0.157239124
58.81583405,0.156187624
58.81749725,0.163288042
58.81916809,0.155723214
58.8208313,0.162872165
58.82249832,0.156385467
58.82416916,0.156477392
58.82583237,0.157899275
58.82749939,0.162026584
58.8291626,0.154097363
58.83083344,0.160832062
58.83250046,0.159164414
58.83416367,0.158787593
58.8358345,0.156861022
58.83749771,0.150009736
58.83916473,0.165197983
58.84083557,0.15259622
58.84249878,0.163096666
58.8441658,0.156196162
58.84582901,0.162747145
58.84749985,0.162187994
58.84916687,0.167199045
58.85083008,0.155107513
58.85250092,0.157200173
58.85416412,0.158656567
58.85583115,0.158863112
58.85750198,0.1603636
58.85916519,0.158389941
58.86083221,0.162825465
58.86249924,0.157644421
58.86416626,0.155079246
58.86583328,0.155496821
58.86749649,0.16413638
58.86916733,0.156065658
58.87083054,0.159352228
58.87249756,0.152075335
58.8741684,0.160617352
58.8758316,0.159794435
58.87749863,0.161351025
58.87916565,0.155197054
58.88083267,0.15641965
58.88249969,0.154183045
58.88416672,0.162277922
58.88583374,0.159585685
58.88749695,0.160556838
58.88916397,0.16464676
58.89083481,0.157875553
58.89249802,0.153009132
58.89416504,0.165735081
58.89583206,0.157754257
58.89749908,0.151679754
58.89916611,0.157409996
58.90083313,0.160508514
58.90250015,0.157539755
58.90416336,0.16001612
58.9058342,0.15794611
58.90750122,0.164919108
58.90916443,0.155199245
58.91083145,0.162465423
58.91249847,0.16027613
58.9141655,0.158069104
58.91583252,0.166908085
58.91749954,0.155081466
58.91916656,0.154129952
58.92082977,0.157253221
58.92250061,0.15865843
58.92416763,0.156083345
58.92583084,0.16058977
58.92750168,0.153723061
58.92916489,0.160469368
58.93083191,0.16151613
58.93249893,0.162142769
58.93416595,0.163664952
58.93583298,0.159774274
58.93749619,0.158408433
58.93916702,0.16041626
58.94083405,0.161741138
58.94249725,0.155761272
58.94416809,0.160463557
58.9458313,0.157494262
58.94749832,0.158810496
58.94916916,0.156569153
58.95083237,0.166268095
58.95249939,0.162260965
58.9541626,0.156758621
58.95583344,0.172277108
58.95750046,0.165309593
58.95916367,0.155570671
58.9608345,0.160884559
58.96249771,0.166832596
58.96416473,0.164528921
58.96583557,0.165692315
58.96749878,0.163687483
58.9691658,0.155335069
58.97082901,0.16943191
58.97249985,0.163425028
58.97416687,0.161111489
58.97583008,0.157783553
58.97750092,0.166150317
58.97916412,0.157473132
58.98083115,0.163817719
58.98250198,0.166891098
58.98416519,0.15247798
