Sample 1,,
Time (min),Abs,
31.00916672,0.04373245314,
31.01083374,0.04463145509,
31.01250076,0.05103645474,
31.01416779,0.05046276748,
31.01583481,0.04693527147,
31.01749992,0.04850638658,
31.01916695,0.04589615762,
31.02083397,0.04459677637,
31.02250099,0.04313181713,
31.02416801,0.04541260749,
31.02583313,0.04465047643,
31.02750015,0.0423232764,
31.02916718,0.0475807637,
31.0308342,0.04466858134,
31.03250122,0.04860096052,
31.03416634,0.04843643308,
31.03583336,0.04561334103,
31.03750229,0.03882189468,
31.0391674,0.04312398285,
31.04083443,0.04369933158,
31.04249954,0.048841957,
31.04416656,0.04333922267,
31.04583549,0.04682493955,
31.04750061,0.04266227037,
31.04916763,0.04439372942,
31.05083275,0.04142618924,
31.05249977,0.0426187776,
31.0541687,0.04641118273,
31.05583382,0.04577872902,
31.05750084,0.04065063223,
31.05916595,0.04748083651,
31.06083298,0.04302316532,
31.06250191,0.04087656364,
31.06416702,0.04727545753,
31.06583405,0.04773537442,
31.06750107,0.04488131404,
31.06916618,0.04013659805,
31.07083511,0.04270068184,
31.07250023,0.0453639254,
31.07416725,0.03773348778,
31.07583427,0.04906123504,
31.07749939,0.03918099776,
31.07916832,0.04982238635,
31.08083344,0.04741754383,
31.08250046,0.04378052428,
31.08416748,0.04194198176,
31.0858326,0.0413607806,
31.08750153,0.04100948945,
31.08916855,0.04776215926,
31.09083366,0.04603474215,
31.09250069,0.04385425523,
31.0941658,0.04633050784,
31.09583473,0.04883080348,
31.09750175,0.0455657877,
31.09916687,0.04589345306,
31.10083389,0.04407045618,
31.10249901,0.04186649248,
31.10416794,0.04067630321,
31.10583496,0.04551864043,
31.10750008,0.04278240353,
31.1091671,0.0468361862,
31.11083221,0.0466715768,
31.11250114,0.04728174955,
31.11416817,0.04433177412,
31.11583328,0.04486124963,
31.11750031,0.04275346547,
31.11916733,0.04844820872,
31.12083435,0.04288828,
31.12250137,0.04153609276,
31.12416649,0.04236086085,
31.12583351,0.04542194679,
31.12750053,0.04697025567,
31.12916756,0.04060074687,
31.13083458,0.04230087623,
31.13249969,0.04408220574,
31.13416672,0.03805114329,
31.13583374,0.0400996618,
31.13750076,0.04261104017,
31.13916779,0.04063121974,
31.14083481,0.04158588499,
31.14249992,0.0387616083,
31.14416695,0.04356721416,
31.14583397,0.04745098203,
31.14750099,0.04432237148,
31.14916801,0.0488159731,
31.15083313,0.04059552029,
31.15250015,0.042951487,
31.15416718,0.0426560156,
31.1558342,0.03995790333,
31.15750122,0.04759225622,
31.15916634,0.04605117813,
31.16083336,0.0435115844,
31.16250229,0.04012418911,
31.1641674,0.04556380212,
31.16583443,0.04772271588,
31.16749954,0.04636264965,
31.16916656,0.04061166197,
31.17083549,0.03868604451,
31.17250061,0.04374568164,
31.17416763,0.04376391694,
31.17583275,0.04551320896,
31.17749977,0.04698383808,
31.1791687,0.04468777403,
31.18083382,0.05083651841,
31.18250084,0.04463102669,
31.18416595,0.04030494019,
31.18583298,0.04220755398,
31.18750191,0.04284913838,
31.18916702,0.04550475627,
31.19083405,0.04168987647,
31.19250107,0.04863581806,
31.19416618,0.04531332478,
31.19583511,0.04413091391,
31.19750023,0.04140175506,
31.19916725,0.05207021162,
31.20083427,0.04708950594,
31.20249939,0.04330981895,
31.20416832,0.04416461289,
31.20583344,0.04450524971,
31.20750046,0.04930982739,
31.20916748,0.04200630635,
31.2108326,0.04684336483,
31.21250153,0.04546011612,
31.21416855,0.04265815765,
31.21583366,0.0444944948,
31.21750069,0.04061973467,
31.2191658,0.038535133,
31.22083473,0.04540289566,
31.22250175,0.0471992977,
31.22416687,0.04563464597,
31.22583389,0.04478415847,
31.22749901,0.05073624849,
31.22916794,0.04236517102,
31.23083496,0.04178138077,
31.23250008,0.0464036949,
31.2341671,0.04394478723,
31.23583221,0.04893834144,
31.23750114,0.04536947235,
31.23916817,0.04472963884,
31.24083328,0.04595042393,
31.24250031,0.04241425917,
31.24416733,0.04693855718,
31.24583435,0.04077450186,
31.24750137,0.04983835295,
31.24916649,0.04710696265,
31.25083351,0.04049980268,
31.25250053,0.04004047066,
31.25416756,0.03955230862,
31.25583458,0.04178696871,
31.25749969,0.04880007356,
31.25916672,0.04073060304,
31.26083374,0.04387916997,
31.26250076,0.04893941432,
31.26416779,0.04235626757,
31.26583481,0.04259844869,
31.26749992,0.04326875135,
31.26916695,0.04520352185,
31.27083397,0.04294748604,
31.27250099,0.0470751375,
31.27416801,0.04371928424,
31.27583313,0.0451149419,
31.27750015,0.04353505,
31.27916718,0.0438487567,
31.2808342,0.04174057022,
31.28250122,0.04628987238,
31.28416634,0.04537881166,
31.28583336,0.0454778783,
31.28750229,0.04709911346,
31.2891674,0.04237218946,
31.29083443,0.0401670076,
31.29249954,0.04225314409,
31.29416656,0.03856014088,
31.29583549,0.04146540165,
31.29750061,0.04241206124,
31.29916763,0.045039244,
31.30083275,0.04676935449,
31.30249977,0.04431442916,
31.3041687,0.04356398061,
31.30583382,0.03999443352,
31.30750084,0.03779067099,
31.30916595,0.04318070784,
31.31083298,0.04475784302,
31.31250191,0.0483247079,
31.31416702,0.04208318889,
31.31583405,0.04817639664,
31.31750107,0.04533375427,
31.31916618,0.0487902239,
31.32083511,0.04629617929,
31.32250023,0.04670593515,
31.32416725,0.04374937341,
31.32583427,0.04336390644,
31.32749939,0.04718350992,
31.32916832,0.04927676916,
31.33083344,0.04792096466,
31.33250046,0.04289570823,
31.33416748,0.04698874429,
31.3358326,0.04154737294,
31.33750153,0.04450189322,
31.33916855,0.04831316322,
31.34083366,0.04424319789,
31.34250069,0.04024950042,
31.3441658,0.03900354728,
31.34583473,0.04223505408,
31.34750175,0.0398384966,
31.34916687,0.04155469313,
31.35083389,0.04513096809,
31.35249901,0.04555483162,
31.35416794,0.04612857848,
31.35583496,0.03988173977,
31.35750008,0.04060876369,
31.3591671,0.04348182678,
31.36083221,0.03936520964,
31.36250114,0.04576532543,
31.36416817,0.04650043324,
31.36583328,0.04240678251,
31.36750031,0.04632584006,
31.36916733,0.044467967,
31.37083435,0.04601560533,
31.37250137,0.04411463812,
31.37416649,0.04404819757,
31.37583351,0.03949132189,
31.37750053,0.03973063454,
31.37916756,0.04354758188,
31.38083458,0.03773012757,
31.38249969,0.04327787459,
31.38416672,0.04575203732,
31.38583374,0.0460356921,
31.38750076,0.04768951982,
31.38916779,0.0446036309,
31.39083481,0.04408140108,
31.39249992,0.04207306355,
31.39416695,0.04589851573,
31.39583397,0.04342807084,
31.39750099,0.04051497579,
31.39916801,0.04440032318,
31.40083313,0.04584425688,
31.40250015,0.04875880107,
31.40416718,0.04432919249,
31.4058342,0.04189001024,
31.40750122,0.04343393445,
31.40916634,0.04586917162,
31.41083336,0.04422067106,
31.41250229,0.04757261649,
31.4141674,0.04508467019,
31.41583443,0.04024697468,
31.41749954,0.04487792403,
31.41916656,0.04140260816,
31.42083549,0.04338464513,
31.42250061,0.04260412976,
31.42416763,0.0403822884,
31.42583275,0.04562800378,
31.42749977,0.04127665237,
31.4291687,0.04181829095,
31.43083382,0.03933100402,
31.43250084,0.04024157673,
31.43416595,0.04481934384,
31.43583298,0.04277294502,
31.43750191,0.0427730605,
31.43916702,0.04311675206,
31.44083405,0.03886353597,
31.44250107,0.04789914191,
31.44416618,0.04691903293,
31.44583511,0.04484052584,
31.44750023,0.0487319231,
31.44916725,0.0433286652,
31.45083427,0.03996744007,
31.45249939,0.0456946604,
31.45416832,0.04411343485,
31.45583344,0.04299335554,
31.45750046,0.04347421601,
31.45916748,0.04307624325,
31.4608326,0.04123418406,
31.46250153,0.04366981983,
31.46416855,0.03876237199,
31.46583366,0.04613329843,
31.46750069,0.03951859474,
31.4691658,0.03954493627,
31.47083473,0.04230290279,
31.47250175,0.04390351474,
31.47416687,0.04337248579,
31.47583389,0.04463971779,
31.47749901,0.04163232446,
31.47916794,0.04897554591,
31.48083496,0.04147750512,
31.48250008,0.04460661486,
31.4841671,0.04148573801,
31.48583221,0.04390219599,
31.48750114,0.04254271463,
31.48916817,0.04134349898,
31.49083328,0.04399826378,
31.49250031,0.04173014313,
31.49416733,0.04521349072,
31.49583435,0.04422749206,
31.49750137,0.0451040864,
31.49916649,0.04356544092,
31.50083351,0.04242053628,
31.50250053,0.04890235886,
31.50416756,0.03976056352,
31.50583458,0.03921885043,
31.50749969,0.04151618481,
31.50916672,0.04450286925,
31.51083374,0.047723528,
31.51250076,0.04112617671,
31.51416779,0.03539701551,
31.51583481,0.04007169977,
31.51749992,0.04148938134,
31.51916695,0.04542059824,
31.52083397,0.03809635341,
31.52250099,0.05034796149,
31.52416801,0.04137903452,
31.52583313,0.04451534525,
31.52750015,0.0457624495,
31.52916718,0.04480034485,
31.5308342,0.0445355624,
31.53250122,0.04301564768,
31.53416634,0.04104746878,
31.53583336,0.04816098139,
31.53750229,0.04548015073,
31.5391674,0.0446626395,
31.54083443,0.04744705558,
31.54249954,0.04099204764,
31.54416656,0.04234644771,
31.54583549,0.04123054072,
31.54750061,0.04669870064,
31.54916763,0.04266701266,
31.55083275,0.0485137105,
31.55249977,0.04672862217,
31.5541687,0.04393794015,
31.55583382,0.04894008115,
31.55750084,0.04060700163,
31.55916595,0.04123076797,
31.56083298,0.03978921473,
31.56250191,0.04241163284,
31.56416702,0.04427725077,
31.56583405,0.04319468886,
31.56750107,0.04220079258,
31.56916618,0.0464973487,
31.57083511,0.04574703425,
31.57250023,0.05092775822,
31.57416725,0.04149533436,
31.57583427,0.04015911371,
31.57749939,0.04624641687,
31.57916832,0.03966290504,
31.58083344,0.04665883631,
31.58250046,0.0380227454,
31.58416748,0.04379730299,
31.5858326,0.04269525781,
31.58750153,0.03997362778,
31.58916855,0.0413782075,
31.59083366,0.04664794356,
31.59250069,0.04362147674,
31.5941658,0.04092923924,
31.59583473,0.04594915733,
31.59750175,0.04416429996,
31.59916687,0.04144842923,
31.60083389,0.04218863696,
31.60249901,0.04306712374,
31.60416794,0.0409508571,
31.60583496,0.04315546155,
31.60750008,0.0393784754,
31.6091671,0.04579417408,
31.61083221,0.03691706061,
31.61250114,0.04308939353,
31.61416817,0.04557978734,
31.61583328,0.04145227373,
31.61750031,0.04592660069,
31.61916733,0.04217426106,
31.62083435,0.04721995816,
31.62250137,0.04582737014,
31.62416649,0.03908766061,
31.62583351,0.0475124307,
31.62750053,0.04324801639,
31.62916756,0.04358106479,
31.63083458,0.0480937697,
31.63249969,0.03915578499,
31.63416672,0.04608044773,
31.63583374,0.04169099033,
31.63750076,0.0380669944,
31.63916779,0.04529637098,
31.64083481,0.04505945742,
31.64249992,0.04685968533,
31.64416695,0.04857991263,
31.64583397,0.04180460796,
31.64750099,0.04367591813,
31.64916801,0.04540401325,
31.65083313,0.0397045128,
31.65250015,0.04361569509,
31.65416718,0.03993840888,
31.6558342,0.04743871093,
31.65750122,0.04026006535,
31.65916634,0.04707049578,
31.66083336,0.0469343178,
31.66250229,0.04502497241,
31.6641674,0.04430284724,
31.66583443,0.04350640625,
31.66749954,0.03887774795,
31.66916656,0.04386404902,
31.67083549,0.04578888416,
31.67250061,0.04446117207,
31.67416763,0.04278851673,
31.67583275,0.04315577447,
31.67749977,0.03715053201,
31.6791687,0.04346489161,
31.68083382,0.04287953675,
31.68250084,0.04745132849,
31.68416595,0.0460957326,
31.68583298,0.04450553656,
31.68750191,0.04015536606,
31.68916702,0.04752834141,
31.69083405,0.04367302731,
31.69250107,0.04346992448,
31.69416618,0.04668448865,
31.69583511,0.04071849212,
31.69750023,0.04446432367,
31.69916725,0.04267192259,
31.70083427,0.04325290769,
31.70249939,0.04350706562,
31.70416832,0.04087118804,
31.70583344,0.04441813007,
31.70750046,0.04400453717,
31.70916748,0.04562323168,
31.7108326,0.04265447333,
31.71250153,0.04498784617,
31.71416855,0.04020539671,
31.71583366,0.04709720984,
31.71750069,0.04393880069,
31.7191658,0.03989515826,
31.72083473,0.04266678169,
31.72250175,0.04604944959,
31.72416687,0.04131992534,
31.72583389,0.04567815363,
31.72749901,0.04294614494,
31.72916794,0.04380987212,
31.73083496,0.03898457438,
31.73250008,0.04110619798,
31.7341671,0.04317378625,
31.73583221,0.04397531971,
31.73750114,0.0415677689,
31.73916817,0.04090375453,
31.74083328,0.04202384129,
31.74250031,0.04032897204,
31.74416733,0.0443664901,
31.74583435,0.04098169506,
31.74750137,0.0415123105,
31.74916649,0.04300658777,
31.75083351,0.04078977183,
31.75250053,0.04059509188,
31.75416756,0.04361440614,
31.75583458,0.04178183898,
31.75749969,0.04204089567,
31.75916672,0.04241640121,
31.76083374,0.03783692792,
31.76250076,0.03940347582,
31.76416779,0.03974504396,
31.76583481,0.04144105315,
31.76749992,0.03843186423,
31.76916695,0.04037280008,
31.77083397,0.04349816591,
31.77250099,0.03886447102,
31.77416801,0.04101091251,
31.77583313,0.04519671574,
31.77750015,0.04474263638,
31.77916718,0.03974410892,
31.7808342,0.04549892247,
31.78250122,0.03590583429,
31.78416634,0.04375521466,
31.78583336,0.04369232059,
31.78750229,0.04054657742,
31.7891674,0.04192350432,
31.79083443,0.04602941871,
31.79249954,0.04128593579,
31.79416656,0.04140016064,
31.79583549,0.03810534254,
31.79750061,0.03862976655,
31.79916763,0.04644073918,
31.80083275,0.04160246626,
31.80249977,0.0455638878,
31.8041687,0.04330896214,
31.80583382,0.04701827839,
31.80750084,0.04545359313,
31.80916595,0.04637604207,
31.81083298,0.04197753593,
31.81250191,0.0449353084,
31.81416702,0.04847110435,
31.81583405,0.04189485684,
31.81750107,0.0421337001,
31.81916618,0.04700772092,
31.82083511,0.04118775949,
31.82250023,0.0445529446,
31.82416725,0.04646090418,
31.82583427,0.0451503545,
31.82749939,0.04118343443,
31.82916832,0.04125276953,
31.83083344,0.04414114356,
31.83250046,0.04602613673,
31.83416748,0.0426257737,
31.8358326,0.03753969446,
31.83750153,0.04293977097,
31.83916855,0.03881269693,
31.84083366,0.04424422979,
31.84250069,0.04004983976,
31.8441658,0.04110585898,
31.84583473,0.04091664031,
31.84750175,0.04424878955,
31.84916687,0.04043444991,
31.85083389,0.04195438325,
31.85249901,0.04646228626,
31.85416794,0.04046181217,
31.85583496,0.04050767422,
31.85750008,0.03859114647,
31.8591671,0.04221616685,
31.86083221,0.04564692453,
31.86250114,0.0397541523,
31.86416817,0.04150088876,
31.86583328,0.04076546058,
31.86750031,0.04332760721,
31.86916733,0.04520421103,
31.87083435,0.0424438566,
31.87250137,0.04505090043,
31.87416649,0.04463719577,
31.87583351,0.04218036681,
31.87750053,0.04133271053,
31.87916756,0.04247128963,
31.88083458,0.04523756355,
31.88249969,0.04481174052,
31.88416672,0.04394323751,
31.88583374,0.04393559322,
31.88750076,0.04203964025,
31.88916779,0.0404041931,
31.89083481,0.04492709786,
31.89249992,0.04115375131,
31.89416695,0.04277266189,
31.89583397,0.04396999255,
31.89750099,0.04073759541,
31.89916801,0.03966834769,
31.90083313,0.04007635266,
31.90250015,0.045723591,
31.90416718,0.04246949032,
31.9058342,0.04497469589,
31.90750122,0.03508746997,
31.90916634,0.04087428749,
31.91083336,0.03946297243,
31.91250229,0.04253018275,
31.9141674,0.03453655541,
31.91583443,0.04178103805,
31.91749954,0.04703821242,
31.91916656,0.04299878329,
31.92083549,0.03937688842,
31.92250061,0.04166306555,
31.92416763,0.0413252227,
31.92583275,0.042974893,
31.92749977,0.04378249869,
31.9291687,0.04040288553,
31.93083382,0.04205415398,
31.93250084,0.03873511776,
31.93416595,0.03988795355,
31.93583298,0.0475926064,
31.93750191,0.04109319299,
31.93916702,0.04025927186,
31.94083405,0.04231066629,
31.94250107,0.04368573427,
31.94416618,0.04027244821,
31.94583511,0.04168443382,
31.94750023,0.04047522321,
31.94916725,0.04556555673,
31.95083427,0.04485467449,
31.95249939,0.03774743527,
31.95416832,0.03874026611,
31.95583344,0.04355928674,
31.95750046,0.04218164831,
31.95916748,0.04523816705,
31.9608326,0.04122234136,
31.96250153,0.04277903214,
31.96416855,0.04463667795,
31.96583366,0.04708933458,
31.96750069,0.03980975598,
31.9691658,0.04877189174,
31.97083473,0.03958358243,
31.97250175,0.04349748045,
31.97416687,0.04473104328,
31.97583389,0.04152894393,
31.97749901,0.04314905778,
31.97916794,0.04252875596,
31.98083496,0.04063588008,
31.98250008,0.03608348593,
31.9841671,0.03663419932,
31.98583221,0.04596584663,
31.98750114,0.04331279173,
31.98916817,0.04039004445,
31.99083328,0.04514914751,
31.99250031,0.04477994144,
31.99416733,0.03992106766,
31.99583435,0.04316972569,
31.99750137,0.04170879722,
31.99916649,0.04132029414,
32.0008316,0.03860696033,
32.00249863,0.04514222592,
32.00416565,0.04992165789,
32.00583267,0.041118294,
32.00749969,0.04585260153,
32.00916672,0.03845966607,
32.01082993,0.04223622382,
32.01250076,0.04635429755,
32.01416397,0.03779179975,
32.01583099,0.04206325486,
32.01749802,0.0425327234,
32.01916504,0.04431311041,
32.02083206,0.03920454159,
32.02249908,0.04551199824,
32.02416611,0.04703731835,
32.02583313,0.0448406674,
32.02749634,0.04490685835,
32.02916718,0.04436987638,
32.0308342,0.03941138089,
32.03249741,0.04030868784,
32.03416443,0.04028929025,
32.03583145,0.04374324903,
32.03749847,0.04242601991,
32.0391655,0.03675024956,
32.04083252,0.04743905738,
